16429.3024461	16429.0732795
16429.302449	16429.0732824
16429.302452	16429.0732853
16429.3024549	16429.0732882
16429.3024578	16429.0732911
16429.3024607	16429.073294
16429.3024636	16429.0732969
16429.3024665	16429.0732999
16429.3024694	16429.0733028
16429.3024724	16429.0733057
16429.3024753	16429.0733086
16429.3024782	16429.0733115
16429.3024811	16429.0733144
16429.302484	16429.0733173
16429.3024869	16429.0733202
16429.3024898	16429.0733232
16429.3024927	16429.0733261
16429.3024957	16429.073329
16429.3024986	16429.0733319
16429.3025015	16429.0733348
16429.3025044	16429.0733377
16429.3025073	16429.0733406
16429.3025102	16429.0733435
16429.3025131	16429.0733465
16429.302516	16429.0733494
16429.302519	16429.0733523
16429.3025219	16429.0733552
16429.3025248	16429.0733581
16429.3025277	16429.073361
16429.3025306	16429.0733639
16429.3025335	16429.0733669
16429.3025364	16429.0733698
16429.3025393	16429.0733727
16429.3025423	16429.0733756
16429.3025452	16429.0733785
16429.3025481	16429.0733814
16429.302551	16429.0733843
16429.3025539	16429.0733872
16429.3025568	16429.0733902
16429.3025597	16429.0733931
16429.3025626	16429.073396
16429.3025656	16429.0733989
16429.3025685	16429.0734018
16429.3025714	16429.0734047
16429.3025743	16429.0734076
16429.3025772	16429.0734105
16429.3025801	16429.0734135
16429.302583	16429.0734164
16429.3025859	16429.0734193
16429.3025889	16429.0734222
16429.3025918	16429.0734251
16429.3025947	16429.073428
16429.3025976	16429.0734309
16429.3026005	16429.0734338
16429.3026034	16429.0734368
16429.3026063	16429.0734397
16429.3026092	16429.0734426
16429.3026122	16429.0734455
16429.3026151	16429.0734484
16429.302618	16429.0734513
16429.3026209	16429.0734542
16429.3026238	16429.0734571
16429.3026267	16429.0734601
16429.3026296	16429.073463
16429.3026325	16429.0734659
16429.3026355	16429.0734688
16429.3026384	16429.0734717
16429.3026413	16429.0734746
16429.3026442	16429.0734775
16429.3026471	16429.0734804
16429.30265	16429.0734834
16429.3026529	16429.0734863
16429.3026559	16429.0734892
16429.3026588	16429.0734921
16429.3026617	16429.073495
16429.3026646	16429.0734979
16429.3026675	16429.0735008
16429.3026704	16429.0735037
16429.3026733	16429.0735067
16429.3026762	16429.0735096
16429.3026792	16429.0735125
16429.3026821	16429.0735154
16429.302685	16429.0735183
16429.3026879	16429.0735212
16429.3026908	16429.0735241
16429.3026937	16429.073527
16429.3026966	16429.07353
16429.3026995	16429.0735329
16429.3027025	16429.0735358
16429.3027054	16429.0735387
16429.3027083	16429.0735416
16429.3027112	16429.0735445
16429.3027141	16429.0735474
16429.302717	16429.0735504
16429.3027199	16429.0735533
16429.3027228	16429.0735562
16429.3027258	16429.0735591
16429.3027287	16429.073562
16429.3027316	16429.0735649
16429.3027345	16429.0735678
16429.3027374	16429.0735707
16429.3027403	16429.0735737
16429.3027432	16429.0735766
16429.3027461	16429.0735795
16429.3027491	16429.0735824
16429.302752	16429.0735853
16429.3027549	16429.0735882
16429.3027578	16429.0735911
16429.3027607	16429.073594
16429.3027636	16429.073597
16429.3027665	16429.0735999
16429.3027694	16429.0736028
16429.3027724	16429.0736057
16429.3027753	16429.0736086
16429.3027782	16429.0736115
16429.3027811	16429.0736144
16429.302784	16429.0736173
16429.3027869	16429.0736203
16429.3027898	16429.0736232
16429.3027927	16429.0736261
16429.3027957	16429.073629
16429.3027986	16429.0736319
16429.3028015	16429.0736348
16429.3028044	16429.0736377
16429.3028073	16429.0736406
16429.3028102	16429.0736436
16429.3028131	16429.0736465
16429.3028161	16429.0736494
16429.302819	16429.0736523
16429.3028219	16429.0736552
16429.3028248	16429.0736581
16429.3028277	16429.073661
16429.3028306	16429.0736639
16429.3028335	16429.0736669
16429.3028364	16429.0736698
16429.3028394	16429.0736727
16429.3028423	16429.0736756
16429.3028452	16429.0736785
16429.3028481	16429.0736814
16429.302851	16429.0736843
16429.3028539	16429.0736872
16429.3028568	16429.0736902
16429.3028597	16429.0736931
16429.3028627	16429.073696
16429.3028656	16429.0736989
16429.3028685	16429.0737018
16429.3028714	16429.0737047
16429.3028743	16429.0737076
16429.3028772	16429.0737106
16429.3028801	16429.0737135
16429.302883	16429.0737164
16429.302886	16429.0737193
16429.3028889	16429.0737222
16429.3028918	16429.0737251
16429.3028947	16429.073728
16429.3028976	16429.0737309
16429.3029005	16429.0737339
16429.3029034	16429.0737368
16429.3029063	16429.0737397
16429.3029093	16429.0737426
16429.3029122	16429.0737455
16429.3029151	16429.0737484
16429.302918	16429.0737513
16429.3029209	16429.0737542
16429.3029238	16429.0737572
16429.3029267	16429.0737601
16429.3029296	16429.073763
16429.3029326	16429.0737659
16429.3029355	16429.0737688
16429.3029384	16429.0737717
16429.3029413	16429.0737746
16429.3029442	16429.0737775
16429.3029471	16429.0737805
16429.30295	16429.0737834
16429.3029529	16429.0737863
16429.3029559	16429.0737892
16429.3029588	16429.0737921
16429.3029617	16429.073795
16429.3029646	16429.0737979
16429.3029675	16429.0738008
16429.3029704	16429.0738038
16429.3029733	16429.0738067
16429.3029762	16429.0738096
16429.3029792	16429.0738125
16429.3029821	16429.0738154
16429.302985	16429.0738183
16429.3029879	16429.0738212
16429.3029908	16429.0738241
16429.3029937	16429.0738271
16429.3029966	16429.07383
16429.3029996	16429.0738329
16429.3030025	16429.0738358
16429.3030054	16429.0738387
16429.3030083	16429.0738416
16429.3030112	16429.0738445
16429.3030141	16429.0738474
16429.303017	16429.0738504
16429.3030199	16429.0738533
16429.3030229	16429.0738562
16429.3030258	16429.0738591
16429.3030287	16429.073862
16429.3030316	16429.0738649
16429.3030345	16429.0738678
16429.3030374	16429.0738707
16429.3030403	16429.0738737
16429.3030432	16429.0738766
16429.3030462	16429.0738795
16429.3030491	16429.0738824
16429.303052	16429.0738853
16429.3030549	16429.0738882
16429.3030578	16429.0738911
16429.3030607	16429.0738941
16429.3030636	16429.073897
16429.3030665	16429.0738999
16429.3030695	16429.0739028
16429.3030724	16429.0739057
16429.3030753	16429.0739086
16429.3030782	16429.0739115
16429.3030811	16429.0739144
16429.303084	16429.0739174
16429.3030869	16429.0739203
16429.3030898	16429.0739232
16429.3030928	16429.0739261
16429.3030957	16429.073929
16429.3030986	16429.0739319
16429.3031015	16429.0739348
16429.3031044	16429.0739377
16429.3031073	16429.0739407
16429.3031102	16429.0739436
16429.3031131	16429.0739465
16429.3031161	16429.0739494
16429.303119	16429.0739523
16429.3031219	16429.0739552
16429.3031248	16429.0739581
16429.3031277	16429.073961
16429.3031306	16429.073964
16429.3031335	16429.0739669
16429.3031364	16429.0739698
16429.3031394	16429.0739727
16429.3031423	16429.0739756
16429.3031452	16429.0739785
16429.3031481	16429.0739814
16429.303151	16429.0739843
16429.3031539	16429.0739873
16429.3031568	16429.0739902
16429.3031598	16429.0739931
16429.3031627	16429.073996
16429.3031656	16429.0739989
16429.3031685	16429.0740018
16429.3031714	16429.0740047
16429.3031743	16429.0740076
16429.3031772	16429.0740106
16429.3031801	16429.0740135
16429.3031831	16429.0740164
16429.303186	16429.0740193
16429.3031889	16429.0740222
16429.3031918	16429.0740251
16429.3031947	16429.074028
16429.3031976	16429.0740309
16429.3032005	16429.0740339
16429.3032034	16429.0740368
16429.3032064	16429.0740397
16429.3032093	16429.0740426
16429.3032122	16429.0740455
16429.3032151	16429.0740484
16429.303218	16429.0740513
16429.3032209	16429.0740543
16429.3032238	16429.0740572
16429.3032267	16429.0740601
16429.3032297	16429.074063
16429.3032326	16429.0740659
16429.3032355	16429.0740688
16429.3032384	16429.0740717
16429.3032413	16429.0740746
16429.3032442	16429.0740776
16429.3032471	16429.0740805
16429.30325	16429.0740834
16429.303253	16429.0740863
16429.3032559	16429.0740892
16429.3032588	16429.0740921
16429.3032617	16429.074095
16429.3032646	16429.0740979
16429.3032675	16429.0741009
16429.3032704	16429.0741038
16429.3032733	16429.0741067
16429.3032763	16429.0741096
16429.3032792	16429.0741125
16429.3032821	16429.0741154
16429.303285	16429.0741183
16429.3032879	16429.0741212
16429.3032908	16429.0741242
16429.3032937	16429.0741271
16429.3032966	16429.07413
