16429.09657630 4.70748652
16429.09657920 4.70750479
16429.09658210 4.70752307
16429.09658500 4.70754134
16429.09658790 4.70755961
16429.09659080 4.70757788
16429.09659380 4.70759678
16429.09659670 4.70761505
16429.09659960 4.70763332
16429.09660250 4.70765159
16429.09660540 4.70766986
16429.09660830 4.70768814
16429.09661120 4.70770641
16429.09661410 4.70772468
16429.09661710 4.70774358
16429.09662000 4.70776185
16429.09662290 4.70778012
16429.09662580 4.70779839
16429.09662870 4.70781666
16429.09663160 4.70783493
16429.09663450 4.70785321
16429.09663740 4.70787148
16429.09664040 4.70789038
16429.09664330 4.70790865
16429.09664620 4.70792692
16429.09664910 4.70794519
16429.09665200 4.70796346
16429.09665490 4.70798173
16429.09665780 4.70800001
16429.09666080 4.70801891
16429.09666370 4.70803718
16429.09666660 4.70805545
16429.09666950 4.70807372
16429.09667240 4.70809199
16429.09667530 4.70811026
16429.09667820 4.70812853
16429.09668110 4.70814680
16429.09668410 4.70816571
16429.09668700 4.70818398
16429.09668990 4.70820225
16429.09669280 4.70822052
16429.09669570 4.70823879
16429.09669860 4.70825706
16429.09670150 4.70827533
16429.09670440 4.70829360
16429.09670740 4.70831250
16429.09671030 4.70833078
16429.09671320 4.70834905
16429.09671610 4.70836732
16429.09671900 4.70838559
16429.09672190 4.70840386
16429.09672480 4.70842213
16429.09672770 4.70844040
16429.09673070 4.70845930
16429.09673360 4.70847757
16429.09673650 4.70849585
16429.09673940 4.70851412
16429.09674230 4.70853239
16429.09674520 4.70855066
16429.09674810 4.70856893
16429.09675100 4.70858720
16429.09675400 4.70860610
16429.09675690 4.70862437
16429.09675980 4.70864264
16429.09676270 4.70866092
16429.09676560 4.70867919
16429.09676850 4.70869746
16429.09677140 4.70871573
16429.09677430 4.70873400
16429.09677730 4.70875290
16429.09678020 4.70877117
16429.09678310 4.70878944
16429.09678600 4.70880771
16429.09678890 4.70882599
16429.09679180 4.70884426
16429.09679470 4.70886253
16429.09679760 4.70888080
16429.09680060 4.70889970
16429.09680350 4.70891797
16429.09680640 4.70893624
16429.09680930 4.70895451
16429.09681220 4.70897279
16429.09681510 4.70899106
16429.09681800 4.70900933
16429.09682090 4.70902760
16429.09682390 4.70904650
16429.09682680 4.70906477
16429.09682970 4.70908304
16429.09683260 4.70910131
16429.09683550 4.70911958
16429.09683840 4.70913786
16429.09684130 4.70915613
16429.09684430 4.70917503
16429.09684720 4.70919330
16429.09685010 4.70921157
16429.09685300 4.70922984
16429.09685590 4.70924811
16429.09685880 4.70926638
16429.09686170 4.70928465
16429.09686460 4.70930293
16429.09686760 4.70932183
16429.09687050 4.70934010
16429.09687340 4.70935837
16429.09687630 4.70937664
16429.09687920 4.70939491
16429.09688210 4.70941318
16429.09688500 4.70943145
16429.09688790 4.70944972
16429.09689090 4.70946863
16429.09689380 4.70948690
16429.09689670 4.70950517
16429.09689960 4.70952344
16429.09690250 4.70954171
16429.09690540 4.70955998
16429.09690830 4.70957825
16429.09691120 4.70959652
16429.09691420 4.70961542
16429.09691710 4.70963370
16429.09692000 4.70965197
16429.09692290 4.70967024
16429.09692580 4.70968851
16429.09692870 4.70970678
16429.09693160 4.70972505
16429.09693450 4.70974332
16429.09693750 4.70976222
16429.09694040 4.70978049
16429.09694330 4.70979877
16429.09694620 4.70981704
16429.09694910 4.70983531
16429.09695200 4.70985358
16429.09695490 4.70987185
16429.09695780 4.70989012
16429.09696080 4.70990902
16429.09696370 4.70992729
16429.09696660 4.70994557
16429.09696950 4.70996384
16429.09697240 4.70998211
16429.09697530 4.71000038
16429.09697820 4.71001865
16429.09698110 4.71003692
16429.09698410 4.71005582
16429.09698700 4.71007409
16429.09698990 4.71009236
16429.09699280 4.71011064
16429.09699570 4.71012891
16429.09699860 4.71014718
16429.09700150 4.71016545
16429.09700450 4.71018435
16429.09700740 4.71020262
16429.09701030 4.71022089
16429.09701320 4.71023916
16429.09701610 4.71025743
16429.09701900 4.71027571
16429.09702190 4.71029398
16429.09702480 4.71031225
16429.09702780 4.71033115
16429.09703070 4.71034942
16429.09703360 4.71036769
16429.09703650 4.71038596
16429.09703940 4.71040423
16429.09704230 4.71042250
16429.09704520 4.71044078
16429.09704810 4.71045905
16429.09705110 4.71047795
16429.09705400 4.71049622
16429.09705690 4.71051449
16429.09705980 4.71053276
16429.09706270 4.71055103
16429.09706560 4.71056930
16429.09706850 4.71058757
16429.09707140 4.71060585
16429.09707440 4.71062475
16429.09707730 4.71064302
16429.09708020 4.71066129
16429.09708310 4.71067956
16429.09708600 4.71069783
16429.09708890 4.71071610
16429.09709180 4.71073437
16429.09709470 4.71075264
16429.09709770 4.71077155
16429.09710060 4.71078982
16429.09710350 4.71080809
16429.09710640 4.71082636
16429.09710930 4.71084463
16429.09711220 4.71086290
16429.09711510 4.71088117
16429.09711800 4.71089944
16429.09712100 4.71091834
16429.09712390 4.71093662
16429.09712680 4.71095489
16429.09712970 4.71097316
16429.09713260 4.71099143
16429.09713550 4.71100970
16429.09713840 4.71102797
16429.09714130 4.71104624
16429.09714430 4.71106514
16429.09714720 4.71108342
16429.09715010 4.71110169
16429.09715300 4.71111996
16429.09715590 4.71113823
16429.09715880 4.71115650
16429.09716170 4.71117477
16429.09716460 4.71119304
16429.09716760 4.71121194
16429.09717050 4.71123021
16429.09717340 4.71124849
16429.09717630 4.71126676
16429.09717920 4.71128503
16429.09718210 4.71130330
16429.09718500 4.71132157
16429.09718800 4.71134047
16429.09719090 4.71135874
16429.09719380 4.71137701
16429.09719670 4.71139528
16429.09719960 4.71141356
16429.09720250 4.71143183
16429.09720540 4.71145010
16429.09720830 4.71146837
16429.09721130 4.71148727
16429.09721420 4.71150554
16429.09721710 4.71152381
16429.09722000 4.71154208
16429.09722290 4.71156035
16429.09722580 4.71157863
16429.09722870 4.71159690
16429.09723160 4.71161517
16429.09723460 4.71163407
16429.09723750 4.71165234
16429.09724040 4.71167061
16429.09724330 4.71168888
16429.09724620 4.71170715
16429.09724910 4.71172542
16429.09725200 4.71174370
16429.09725490 4.71176197
16429.09725790 4.71178087
16429.09726080 4.71179914
16429.09726370 4.71181741
16429.09726660 4.71183568
16429.09726950 4.71185395
16429.09727240 4.71187222
16429.09727530 4.71189049
16429.09727820 4.71190877
16429.09728120 4.71192767
16429.09728410 4.71194594
16429.09728700 4.71196421
16429.09728990 4.71198248
16429.09729280 4.71200075
16429.09729570 4.71201902
16429.09729860 4.71203729
16429.09730150 4.71205557
16429.09730450 4.71207447
16429.09730740 4.71209274
16429.09731030 4.71211101
16429.09731320 4.71212928
16429.09731610 4.71214755
16429.09731900 4.71216582
16429.09732190 4.71218409
16429.09732480 4.71220236
16429.09732780 4.71222127
16429.09733070 4.71223954
16429.09733360 4.71225781
16429.09733650 4.71227608
16429.09733940 4.71229435
16429.09734230 4.71231262
16429.09734520 4.71233089
16429.09734820 4.71234979
16429.09735110 4.71236806
16429.09735400 4.71238634
16429.09735690 4.71240461
16429.09735980 4.71242288
16429.09736270 4.71244115
16429.09736560 4.71245942
16429.09736850 4.71247769
16429.09737150 4.71249659
16429.09737440 4.71251486
16429.09737730 4.71253313
16429.09738020 4.71255141
16429.09738310 4.71256968
16429.09738600 4.71258795
16429.09738890 4.71260622
16429.09739180 4.71262449
16429.09739480 4.71264339
16429.09739770 4.71266166
16429.09740060 4.71267993
16429.09740350 4.71269820
16429.09740640 4.71271648
16429.09740930 4.71273475
16429.09741220 4.71275302
16429.09741510 4.71277129
16429.09741810 4.71279019
16429.09742100 4.71280846
16429.09742390 4.71282673
16429.09742680 4.71284500
16429.09742970 4.71286327
16429.09743260 4.71288155
16429.09743550 4.71289982
16429.09743840 4.71291809
16429.09744140 4.71293699
16429.09744430 4.71295526
16429.09744720 4.71297353
16429.09745010 4.71299180
16429.09745300 4.71301007
16429.09745590 4.71302835
16429.09745880 4.71304662
16429.09746170 4.71306489
16429.09746470 4.71308379
16429.09746760 4.71310206
16429.09747050 4.71312033
16429.09747340 4.71313860
16429.09747630 4.71315687
16429.09747920 4.71317514
16429.09748210 4.71319342
16429.09748500 4.71321169
16429.09748800 4.71323059
16429.09749090 4.71324886
16429.09749380 4.71326713
16429.09749670 4.71328540
16429.09749960 4.71330367
16429.09750250 4.71332194
16429.09750540 4.71334021
16429.09750830 4.71335849
16429.09751130 4.71337739
16429.09751420 4.71339566
